Date, Time, Weight
2021-01-01 09:55:09,68.37329
2021-01-01 09:55:10,68.38556
2021-01-01 09:55:11,68.37823
2021-01-01 09:55:12,68.37366
2021-01-01 09:55:13,68.37436
2021-01-01 09:55:14,68.35999
2021-01-01 09:55:15,68.37439
2021-01-01 09:55:16,68.38251
2021-01-01 09:55:18,68.38351
2021-01-01 09:55:19,68.388
2021-01-01 09:55:20,68.38782
2021-01-01 09:55:21,68.38773
2021-01-01 09:55:22,68.38718
2021-01-01 09:55:23,68.39978
2021-01-01 09:55:24,68.39728
2021-01-01 09:55:25,68.37903
2021-01-01 09:55:26,68.38962
2021-01-01 09:55:27,68.37741
2021-01-01 09:55:28,68.38583
2021-01-01 09:55:29,68.36551
2021-01-01 09:55:30,68.3837
2021-01-01 09:55:31,68.37607
2021-01-01 09:55:32,68.38019
2021-01-01 09:55:33,68.38156
2021-01-01 09:55:34,68.3844
2021-01-01 09:55:35,68.38608
2021-01-01 09:55:36,68.38351
2021-01-01 09:55:37,68.39557
2021-01-01 09:55:39,68.39203
2021-01-01 09:55:40,68.39291
2021-01-01 09:55:41,68.37357
2021-01-01 09:55:42,68.38666
2021-01-01 09:55:43,68.38028
2021-01-01 09:55:44,68.37717
2021-01-01 09:55:45,68.37555
2021-01-01 09:55:46,68.38013
2021-01-01 09:55:47,68.38834
2021-01-01 09:55:48,68.3855
2021-01-01 09:55:49,68.38852
2021-01-01 09:55:50,68.39194
2021-01-01 09:55:51,68.38708
2021-01-01 09:55:52,68.38702
2021-01-01 09:55:53,68.38828
2021-01-01 09:55:54,68.37964
2021-01-01 09:55:55,68.38226
2021-01-01 09:55:56,68.38608
2021-01-01 09:55:58,68.38422
2021-01-01 09:55:59,68.39078
2021-01-01 09:56:00,68.38898
2021-01-01 09:56:01,68.38358
2021-01-01 09:56:02,68.39395
2021-01-01 09:56:03,68.39023
2021-01-01 09:56:04,68.38226
2021-01-01 09:56:05,68.38538
2021-01-01 09:56:06,68.3808
2021-01-01 09:56:07,68.38199
2021-01-01 09:56:08,68.3887
2021-01-01 09:56:09,68.3884
2021-01-01 09:56:10,68.38925
2021-01-01 09:56:11,68.3938
2021-01-01 09:56:12,68.39453
2021-01-01 09:56:13,68.3887
2021-01-01 09:56:14,68.38522
2021-01-01 09:56:15,68.38232
2021-01-01 09:56:17,68.38904
2021-01-01 09:56:18,68.39078
2021-01-01 09:56:19,68.40329
2021-01-01 09:56:20,68.38751
2021-01-01 09:56:21,68.3862
2021-01-01 09:56:22,68.38638
2021-01-01 09:56:23,68.39069
2021-01-01 09:56:24,68.3833
2021-01-01 09:56:25,68.39087
2021-01-01 09:56:26,68.38791
2021-01-01 09:56:27,68.38312
2021-01-01 09:56:28,68.38574
2021-01-01 09:56:29,68.39108
2021-01-01 09:56:30,68.38217
2021-01-01 09:56:31,68.39343
2021-01-01 09:56:32,68.39423
2021-01-01 09:56:33,68.38647
2021-01-01 09:56:35,68.38263
2021-01-01 09:56:36,68.388
2021-01-01 09:56:37,68.39066
2021-01-01 09:56:38,68.39102
2021-01-01 09:56:39,68.39819
2021-01-01 09:56:40,68.38977
2021-01-01 09:56:41,68.38666
2021-01-01 09:56:42,68.39343
2021-01-01 09:56:43,68.38162
2021-01-01 09:56:44,68.3844
2021-01-01 09:56:45,68.39194
2021-01-01 09:56:46,68.39603
2021-01-01 09:56:47,68.3978
2021-01-01 09:56:48,68.4006
2021-01-01 09:56:49,68.39569
2021-01-01 09:56:50,68.38699
2021-01-01 09:56:52,68.39908
2021-01-01 09:56:53,68.39282
2021-01-01 09:56:54,68.38556
2021-01-01 09:56:55,68.38876
2021-01-01 09:56:56,68.39307
2021-01-01 09:56:57,68.38251
2021-01-01 09:56:58,68.38162
2021-01-01 09:56:59,68.38879
2021-01-01 09:57:00,68.39157
2021-01-01 09:57:01,68.3858
2021-01-01 09:57:02,68.39139
2021-01-01 09:57:03,68.38449
2021-01-01 09:57:04,68.38321
2021-01-01 09:57:05,68.38522
2021-01-01 09:57:06,68.39255
2021-01-01 09:57:07,68.39584
2021-01-01 09:57:09,68.38388
2021-01-01 09:57:10,68.39291
2021-01-01 09:57:11,68.38828
2021-01-01 09:57:12,68.38574
2021-01-01 09:57:13,68.38492
2021-01-01 09:57:14,68.37753
2021-01-01 09:57:15,68.38446
2021-01-01 09:57:16,68.39096
2021-01-01 09:57:17,68.38043
2021-01-01 09:57:18,68.39694
2021-01-01 09:57:19,68.39325
2021-01-01 09:57:20,68.38828
2021-01-01 09:57:21,68.39676
2021-01-01 09:57:22,68.3927
2021-01-01 09:57:23,68.39273
2021-01-01 09:57:25,68.38968
2021-01-01 09:57:26,68.38519
2021-01-01 09:57:27,68.38541
2021-01-01 09:57:28,68.38412
2021-01-01 09:57:29,68.38242
2021-01-01 09:57:30,68.38556
2021-01-01 09:57:31,68.3837
2021-01-01 09:57:32,68.39713
2021-01-01 09:57:33,68.38004
2021-01-01 09:57:34,68.38306
2021-01-01 09:57:35,68.37958
2021-01-01 09:57:36,68.38138
2021-01-01 09:57:37,68.3757
2021-01-01 09:57:38,68.37668
2021-01-01 09:57:39,68.37939
2021-01-01 09:57:40,68.37741
2021-01-01 09:57:41,68.37366
2021-01-01 09:57:42,68.3862
2021-01-01 09:57:43,68.38223
2021-01-01 09:57:44,68.38446
2021-01-01 09:57:46,68.39355
2021-01-01 09:57:47,68.38101
2021-01-01 09:57:48,68.38907
2021-01-01 09:57:49,68.38809
2021-01-01 09:57:50,68.39325
2021-01-01 09:57:51,68.39175
2021-01-01 09:57:52,68.39505
2021-01-01 09:57:53,68.39282
2021-01-01 09:57:54,68.38477
2021-01-01 09:57:55,68.39606
2021-01-01 09:57:56,68.39127
2021-01-01 09:57:57,68.39221
2021-01-01 09:57:58,68.39075
2021-01-01 09:57:59,68.38815
2021-01-01 09:58:00,68.38727
2021-01-01 09:58:01,68.39218
2021-01-01 09:58:02,68.38751
2021-01-01 09:58:03,68.38138
2021-01-01 09:58:04,68.39185
2021-01-01 09:58:05,68.38339
2021-01-01 09:58:07,68.37814
2021-01-01 09:58:08,68.38385
2021-01-01 09:58:09,68.38037
2021-01-01 09:58:10,68.38684
2021-01-01 09:58:11,68.38574
2021-01-01 09:58:12,68.38583
2021-01-01 09:58:13,68.38751
2021-01-01 09:58:14,68.38782
2021-01-01 09:58:15,68.38889
2021-01-01 09:58:16,68.38715
2021-01-01 09:58:17,68.38052
2021-01-01 09:58:18,68.39645
2021-01-01 09:58:19,68.3826
2021-01-01 09:58:20,68.39307
2021-01-01 09:58:21,68.37662
2021-01-01 09:58:22,68.38297
2021-01-01 09:58:23,68.38223
2021-01-01 09:58:24,68.3862
2021-01-01 09:58:25,68.38495
2021-01-01 09:58:27,68.37457
2021-01-01 09:58:28,68.38074
2021-01-01 09:58:29,68.37561
2021-01-01 09:58:30,68.37918
2021-01-01 09:58:31,68.3739
2021-01-01 09:58:32,68.37439
2021-01-01 09:58:33,68.37225
2021-01-01 09:58:34,68.38464
2021-01-01 09:58:35,68.37573
2021-01-01 09:58:36,68.37115
2021-01-01 09:58:37,68.37399
2021-01-01 09:58:38,68.3764
2021-01-01 09:58:39,68.37186
2021-01-01 09:58:40,68.37723
2021-01-01 09:58:41,68.37579
2021-01-01 09:58:42,68.38333
2021-01-01 09:58:43,68.38251
2021-01-01 09:58:44,68.38483
2021-01-01 09:58:46,68.37976
2021-01-01 09:58:47,68.3851
2021-01-01 09:58:48,68.38492
2021-01-01 09:58:49,68.38763
2021-01-01 09:58:50,68.37842
2021-01-01 09:58:51,68.3829
2021-01-01 09:58:52,68.39291
2021-01-01 09:58:53,68.39117
2021-01-01 09:58:54,68.38727
2021-01-01 09:58:55,68.39084
2021-01-01 09:58:56,68.38751
2021-01-01 09:58:57,68.3811
2021-01-01 09:58:58,68.38278
2021-01-01 09:58:59,68.38135
2021-01-01 09:59:00,68.38214
2021-01-01 09:59:01,68.38434
2021-01-01 09:59:03,68.38599
2021-01-01 09:59:04,68.38718
2021-01-01 09:59:05,68.38568
2021-01-01 09:59:06,68.3735
2021-01-01 09:59:07,68.37106
2021-01-01 09:59:08,68.36737
2021-01-01 09:59:09,68.38147
2021-01-01 09:59:10,68.37955
2021-01-01 09:59:11,68.37283
2021-01-01 09:59:12,68.37616
2021-01-01 09:59:13,68.36728
2021-01-01 09:59:14,68.36176
2021-01-01 09:59:15,68.35986
2021-01-01 09:59:16,68.36688
2021-01-01 09:59:17,68.37708
2021-01-01 09:59:18,68.35397
2021-01-01 09:59:19,68.35208
2021-01-01 09:59:21,68.35385
2021-01-01 09:59:22,68.37894
2021-01-01 09:59:23,68.38724
2021-01-01 09:59:24,68.37708
2021-01-01 09:59:25,68.38611
2021-01-01 09:59:26,68.38895
2021-01-01 09:59:27,68.38593
2021-01-01 09:59:28,68.38974
2021-01-01 09:59:29,68.38434
2021-01-01 09:59:30,68.37247
2021-01-01 09:59:31,68.36584
2021-01-01 09:59:32,68.38342
2021-01-01 09:59:33,68.37723
2021-01-01 09:59:34,68.38147
2021-01-01 09:59:35,68.38351
2021-01-01 09:59:37,68.38629
2021-01-01 09:59:38,68.38809
2021-01-01 09:59:39,68.38986
2021-01-01 09:59:40,68.39041
2021-01-01 09:59:41,68.39096
2021-01-01 09:59:42,68.38916
2021-01-01 09:59:43,68.39108
2021-01-01 09:59:44,68.37851
2021-01-01 09:59:45,68.38611
2021-01-01 09:59:46,68.38736
2021-01-01 09:59:47,68.38412
2021-01-01 09:59:48,68.37939
2021-01-01 09:59:49,68.37909
2021-01-01 09:59:50,68.36575
2021-01-01 09:59:51,68.37515
2021-01-01 09:59:53,68.38788
2021-01-01 09:59:54,68.38681
2021-01-01 09:59:55,68.38019
2021-01-01 09:59:56,68.37561
2021-01-01 09:59:57,68.37106
2021-01-01 09:59:58,68.38492
2021-01-01 09:59:59,68.38626
2021-01-01 10:00:00,68.38315
2021-01-01 10:00:01,68.36893
2021-01-01 10:00:02,68.38852
2021-01-01 10:00:03,68.38702
2021-01-01 10:00:04,68.37985
2021-01-01 10:00:05,68.37894
2021-01-01 10:00:06,68.37921
2021-01-01 10:00:07,68.38129
2021-01-01 10:00:08,68.39407
2021-01-01 10:00:09,68.38351
2021-01-01 10:00:10,68.3757
2021-01-01 10:00:11,68.36777
2021-01-01 10:00:12,68.37009
2021-01-01 10:00:13,68.38013
2021-01-01 10:00:15,68.37524
2021-01-01 10:00:16,68.38196
2021-01-01 10:00:17,68.37936
2021-01-01 10:00:18,68.37149
2021-01-01 10:00:19,68.37234
2021-01-01 10:00:20,68.38513
2021-01-01 10:00:21,68.37833
2021-01-01 10:00:22,68.38324
2021-01-01 10:00:23,68.37912
2021-01-01 10:00:24,68.37964
2021-01-01 10:00:25,68.37967
2021-01-01 10:00:26,68.37958
2021-01-01 10:00:27,68.37909
2021-01-01 10:00:28,68.37274
2021-01-01 10:00:29,68.37921
2021-01-01 10:00:30,68.37198
2021-01-01 10:00:31,68.37985
2021-01-01 10:00:32,68.37759
2021-01-01 10:00:33,68.37195
2021-01-01 10:00:35,68.37241
2021-01-01 10:00:36,68.37778
2021-01-01 10:00:37,68.38501
2021-01-01 10:00:38,68.37097
2021-01-01 10:00:39,68.37625
2021-01-01 10:00:40,68.3783
2021-01-01 10:00:41,68.37186
2021-01-01 10:00:42,68.38232
2021-01-01 10:00:43,68.3826
2021-01-01 10:00:44,68.37869
2021-01-01 10:00:45,68.38431
2021-01-01 10:00:46,68.38062
2021-01-01 10:00:47,68.37894
2021-01-01 10:00:48,68.37564
2021-01-01 10:00:49,68.37277
2021-01-01 10:00:50,68.37427
2021-01-01 10:00:51,68.38156
2021-01-01 10:00:52,68.37775
2021-01-01 10:00:54,68.38449
2021-01-01 10:00:55,68.37686
2021-01-01 10:00:56,68.38287
2021-01-01 10:00:57,68.3717
2021-01-01 10:00:58,68.3764
2021-01-01 10:00:59,68.38165
2021-01-01 10:01:00,68.37949
2021-01-01 10:01:01,68.37186
2021-01-01 10:01:02,68.37564
2021-01-01 10:01:03,68.37283
2021-01-01 10:01:04,68.37897
2021-01-01 10:01:05,68.37234
2021-01-01 10:01:06,68.37936
2021-01-01 10:01:07,68.36719
2021-01-01 10:01:08,68.37778
2021-01-01 10:01:09,68.37231
2021-01-01 10:01:10,68.37448
2021-01-01 10:01:11,68.37186
2021-01-01 10:01:13,68.36398
2021-01-01 10:01:14,68.36588
2021-01-01 10:01:15,68.37589
2021-01-01 10:01:16,68.37476
2021-01-01 10:01:17,68.38324
2021-01-01 10:01:18,68.37939
2021-01-01 10:01:19,68.37439
2021-01-01 10:01:20,68.37936
2021-01-01 10:01:21,68.37006
2021-01-01 10:01:22,68.37805
2021-01-01 10:01:23,68.37592
2021-01-01 10:01:24,68.3775
2021-01-01 10:01:25,68.37509
2021-01-01 10:01:26,68.38065
2021-01-01 10:01:27,68.37485
2021-01-01 10:01:28,68.37347
2021-01-01 10:01:29,68.37283
2021-01-01 10:01:31,68.38217
2021-01-01 10:01:32,68.37949
2021-01-01 10:01:33,68.38464
2021-01-01 10:01:34,68.39117
2021-01-01 10:01:35,68.38272
2021-01-01 10:01:36,68.37097
2021-01-01 10:01:37,68.37601
2021-01-01 10:01:38,68.39337
2021-01-01 10:01:39,68.39542
2021-01-01 10:01:40,68.38702
2021-01-01 10:01:41,68.3974
2021-01-01 10:01:42,68.38974
2021-01-01 10:01:43,68.39514
2021-01-01 10:01:44,68.40247
2021-01-01 10:01:45,68.41135
2021-01-01 10:01:46,68.392
2021-01-01 10:01:48,68.38446
2021-01-01 10:01:49,68.36917
2021-01-01 10:01:50,68.36353
2021-01-01 10:01:51,68.3689
2021-01-01 10:01:52,68.36911
2021-01-01 10:01:53,68.36823
2021-01-01 10:01:54,68.37787
2021-01-01 10:01:55,68.38953
2021-01-01 10:01:56,68.36642
2021-01-01 10:01:57,68.36908
2021-01-01 10:01:58,68.405
2021-01-01 10:01:59,68.36862
2021-01-01 10:02:00,68.36838
2021-01-01 10:02:01,68.37903
2021-01-01 10:02:02,68.37518
2021-01-01 10:02:03,68.37347
2021-01-01 10:02:05,68.37024
2021-01-01 10:02:06,68.3735
2021-01-01 10:02:07,68.38547
2021-01-01 10:02:08,68.37878
2021-01-01 10:02:09,68.37112
2021-01-01 10:02:10,68.38486
2021-01-01 10:02:11,68.36426
2021-01-01 10:02:12,68.37744
2021-01-01 10:02:13,68.36597
2021-01-01 10:02:14,68.35583
2021-01-01 10:02:15,68.36325
2021-01-01 10:02:16,68.35287
2021-01-01 10:02:17,68.3757
2021-01-01 10:02:18,68.37384
2021-01-01 10:02:19,68.37552
2021-01-01 10:02:21,68.37973
2021-01-01 10:02:22,68.37909
2021-01-01 10:02:23,68.3819
2021-01-01 10:02:24,68.37686
2021-01-01 10:02:25,68.37811
2021-01-01 10:02:26,68.38504
2021-01-01 10:02:27,68.37286
2021-01-01 10:02:28,68.37247
2021-01-01 10:02:29,68.3761
2021-01-01 10:02:30,68.38745
2021-01-01 10:02:31,68.38742
2021-01-01 10:02:32,68.39407
2021-01-01 10:02:33,68.38385
2021-01-01 10:02:34,68.37561
2021-01-01 10:02:35,68.36996
2021-01-01 10:02:36,68.3764
2021-01-01 10:02:37,68.37234
2021-01-01 10:02:38,68.37708
2021-01-01 10:02:39,68.3735
2021-01-01 10:02:40,68.37811
2021-01-01 10:02:42,68.38022
2021-01-01 10:02:43,68.36874
2021-01-01 10:02:44,68.3623
2021-01-01 10:02:45,68.37366
2021-01-01 10:02:46,68.37466
2021-01-01 10:02:47,68.37814
2021-01-01 10:02:48,68.36353
2021-01-01 10:02:49,68.37115
2021-01-01 10:02:50,68.37454
2021-01-01 10:02:51,68.37106
2021-01-01 10:02:52,68.38037
2021-01-01 10:02:53,68.37515
2021-01-01 10:02:54,68.37967
2021-01-01 10:02:55,68.38477
2021-01-01 10:02:56,68.38214
2021-01-01 10:02:57,68.38388
2021-01-01 10:02:58,68.38394
2021-01-01 10:02:59,68.39185
2021-01-01 10:03:00,68.38974
2021-01-01 10:03:01,68.39194
2021-01-01 10:03:03,68.37796
2021-01-01 10:03:04,68.36862
2021-01-01 10:03:05,68.35834
2021-01-01 10:03:06,68.36978
2021-01-01 10:03:07,68.3493
2021-01-01 10:03:08,68.36209
2021-01-01 10:03:09,68.35681
2021-01-01 10:03:10,68.36694
2021-01-01 10:03:11,68.36996
2021-01-01 10:03:12,68.3826
2021-01-01 10:03:13,68.37534
2021-01-01 10:03:14,68.38379
2021-01-01 10:03:15,68.38416
2021-01-01 10:03:16,68.38708
2021-01-01 10:03:17,68.37375
2021-01-01 10:03:18,68.37042
2021-01-01 10:03:19,68.38663
2021-01-01 10:03:20,68.38962
2021-01-01 10:03:22,68.37607
2021-01-01 10:03:23,68.37735
2021-01-01 10:03:24,68.37589
2021-01-01 10:03:25,68.37619
2021-01-01 10:03:26,68.38486
2021-01-01 10:03:27,68.3736
2021-01-01 10:03:28,68.37454
2021-01-01 10:03:29,68.37213
2021-01-01 10:03:30,68.36514
2021-01-01 10:03:31,68.37167
2021-01-01 10:03:32,68.37006
2021-01-01 10:03:33,68.36267
2021-01-01 10:03:34,68.37811
2021-01-01 10:03:35,68.35648
2021-01-01 10:03:36,68.36786
2021-01-01 10:03:37,68.38165
2021-01-01 10:03:38,68.39703
2021-01-01 10:03:39,68.37503
2021-01-01 10:03:41,68.37897
2021-01-01 10:03:42,68.37823
2021-01-01 10:03:43,68.37448
2021-01-01 10:03:44,68.37787
2021-01-01 10:03:45,68.37814
2021-01-01 10:03:46,68.37234
2021-01-01 10:03:47,68.38098
2021-01-01 10:03:48,68.37384
2021-01-01 10:03:49,68.36948
2021-01-01 10:03:50,68.37973
2021-01-01 10:03:51,68.38583
2021-01-01 10:03:52,68.37122
2021-01-01 10:03:53,68.37454
2021-01-01 10:03:54,68.37662
2021-01-01 10:03:55,68.38376
2021-01-01 10:03:56,68.38477
2021-01-01 10:03:57,68.36981
2021-01-01 10:03:59,68.37143
2021-01-01 10:04:00,68.37314
2021-01-01 10:04:01,68.37476
2021-01-01 10:04:02,68.36987
2021-01-01 10:04:03,68.38022
2021-01-01 10:04:04,68.38629
2021-01-01 10:04:05,68.37314
2021-01-01 10:04:06,68.38474
2021-01-01 10:04:07,68.38031
2021-01-01 10:04:08,68.37323
2021-01-01 10:04:09,68.37494
2021-01-01 10:04:10,68.36551
2021-01-01 10:04:11,68.3725
2021-01-01 10:04:12,68.36719
2021-01-01 10:04:13,68.36685
2021-01-01 10:04:14,68.36487
2021-01-01 10:04:16,68.36356
2021-01-01 10:04:17,68.38089
2021-01-01 10:04:18,68.38031
2021-01-01 10:04:19,68.37573
2021-01-01 10:04:20,68.38483
2021-01-01 10:04:21,68.37195
2021-01-01 10:04:22,68.37973
2021-01-01 10:04:23,68.37732
2021-01-01 10:04:24,68.37869
2021-01-01 10:04:25,68.38019
2021-01-01 10:04:26,68.36765
2021-01-01 10:04:27,68.38358
2021-01-01 10:04:28,68.37024
2021-01-01 10:04:29,68.37024
2021-01-01 10:04:30,68.36615
2021-01-01 10:04:31,68.371
2021-01-01 10:04:33,68.37042
2021-01-01 10:04:34,68.35718
2021-01-01 10:04:35,68.36639
2021-01-01 10:04:36,68.38083
2021-01-01 10:04:37,68.3793
2021-01-01 10:04:38,68.37305
2021-01-01 10:04:39,68.37366
2021-01-01 10:04:40,68.38147
2021-01-01 10:04:41,68.38165
2021-01-01 10:04:42,68.37366
2021-01-01 10:04:43,68.38147
2021-01-01 10:04:44,68.38751
2021-01-01 10:04:45,68.38434
2021-01-01 10:04:46,68.37878
2021-01-01 10:04:47,68.38348
2021-01-01 10:04:49,68.37653
2021-01-01 10:04:50,68.3844
2021-01-01 10:04:51,68.37323
2021-01-01 10:04:52,68.38376
2021-01-01 10:04:53,68.38205
2021-01-01 10:04:54,68.38165
2021-01-01 10:04:55,68.38617
2021-01-01 10:04:56,68.36832
2021-01-01 10:04:57,68.36819
2021-01-01 10:04:58,68.37149
2021-01-01 10:04:59,68.3689
2021-01-01 10:05:00,68.38486
2021-01-01 10:05:01,68.37402
2021-01-01 10:05:02,68.37589
2021-01-01 10:05:03,68.38861
2021-01-01 10:05:04,68.38446
2021-01-01 10:05:05,68.38449
2021-01-01 10:05:06,68.37381
2021-01-01 10:05:07,68.3829
2021-01-01 10:05:09,68.38416
2021-01-01 10:05:10,68.38031
2021-01-01 10:05:11,68.37332
2021-01-01 10:05:12,68.36801
2021-01-01 10:05:13,68.38431
2021-01-01 10:05:14,68.37735
2021-01-01 10:05:15,68.3623
2021-01-01 10:05:16,68.36246
2021-01-01 10:05:17,68.38742
2021-01-01 10:05:18,68.3837
2021-01-01 10:05:19,68.39395
2021-01-01 10:05:20,68.39352
2021-01-01 10:05:21,68.38815
2021-01-01 10:05:22,68.38644
2021-01-01 10:05:23,68.38519
2021-01-01 10:05:24,68.38446
2021-01-01 10:05:25,68.37833
2021-01-01 10:05:26,68.3707
2021-01-01 10:05:27,68.38556
2021-01-01 10:05:28,68.38037
2021-01-01 10:05:30,68.37735
2021-01-01 10:05:31,68.38486
2021-01-01 10:05:32,68.37698
2021-01-01 10:05:33,68.3765
2021-01-01 10:05:34,68.38101
2021-01-01 10:05:35,68.37466
2021-01-01 10:05:36,68.3782
2021-01-01 10:05:37,68.37958
2021-01-01 10:05:38,68.38324
2021-01-01 10:05:39,68.38324
2021-01-01 10:05:40,68.38297
2021-01-01 10:05:41,68.37949
2021-01-01 10:05:42,68.36853
2021-01-01 10:05:43,68.37473
2021-01-01 10:05:44,68.36749
2021-01-01 10:05:45,68.36945
2021-01-01 10:05:46,68.36856
2021-01-01 10:05:47,68.37476
2021-01-01 10:05:48,68.37463
2021-01-01 10:05:50,68.38251
2021-01-01 10:05:51,68.37564
2021-01-01 10:05:52,68.36963
2021-01-01 10:05:53,68.37
2021-01-01 10:05:54,68.37268
2021-01-01 10:05:55,68.3674
2021-01-01 10:05:56,68.37759
2021-01-01 10:05:57,68.36417
2021-01-01 10:05:58,68.37225
2021-01-01 10:05:59,68.37292
2021-01-01 10:06:00,68.37735
2021-01-01 10:06:01,68.37213
2021-01-01 10:06:02,68.37589
2021-01-01 10:06:03,68.37006
2021-01-01 10:06:04,68.3743
2021-01-01 10:06:05,68.36649
2021-01-01 10:06:06,68.36536
2021-01-01 10:06:07,68.36874
2021-01-01 10:06:09,68.37158
2021-01-01 10:06:10,68.36453
2021-01-01 10:06:11,68.36429
2021-01-01 10:06:12,68.36459
2021-01-01 10:06:13,68.36536
2021-01-01 10:06:14,68.3732
2021-01-01 10:06:15,68.3699
2021-01-01 10:06:16,68.37115
2021-01-01 10:06:17,68.3764
2021-01-01 10:06:18,68.37927
2021-01-01 10:06:19,68.3812
2021-01-01 10:06:20,68.38403
2021-01-01 10:06:21,68.37848
2021-01-01 10:06:22,68.37265
2021-01-01 10:06:23,68.37653
2021-01-01 10:06:24,68.36679
2021-01-01 10:06:25,68.36615
2021-01-01 10:06:27,68.35721
2021-01-01 10:06:28,68.37073
2021-01-01 10:06:29,68.37375
2021-01-01 10:06:30,68.37445
2021-01-01 10:06:31,68.37714
2021-01-01 10:06:32,68.37079
2021-01-01 10:06:33,68.3707
2021-01-01 10:06:34,68.35583
2021-01-01 10:06:35,68.36865
2021-01-01 10:06:36,68.37939
2021-01-01 10:06:37,68.37204
2021-01-01 10:06:38,68.3793
2021-01-01 10:06:39,68.37036
2021-01-01 10:06:40,68.3826
2021-01-01 10:06:41,68.3801
2021-01-01 10:06:42,68.36749
2021-01-01 10:06:44,68.36353
2021-01-01 10:06:45,68.3504
2021-01-01 10:06:46,68.36343
2021-01-01 10:06:47,68.36594
2021-01-01 10:06:48,68.38037
2021-01-01 10:06:49,68.37097
2021-01-01 10:06:50,68.38074
2021-01-01 10:06:51,68.36633
2021-01-01 10:06:52,68.36374
2021-01-01 10:06:53,68.35513
2021-01-01 10:06:54,68.3624
2021-01-01 10:06:55,68.35172
2021-01-01 10:06:56,68.37848
2021-01-01 10:06:57,68.35916
2021-01-01 10:06:58,68.37823
2021-01-01 10:06:59,68.37509
2021-01-01 10:07:01,68.36853
2021-01-01 10:07:02,68.37091
2021-01-01 10:07:03,68.3689
2021-01-01 10:07:04,68.37671
2021-01-01 10:07:05,68.37152
2021-01-01 10:07:06,68.3801
2021-01-01 10:07:07,68.37311
2021-01-01 10:07:08,68.37097
2021-01-01 10:07:09,68.37723
2021-01-01 10:07:10,68.37421
2021-01-01 10:07:11,68.36185
2021-01-01 10:07:12,68.3663
2021-01-01 10:07:13,68.36371
2021-01-01 10:07:14,68.36813
2021-01-01 10:07:15,68.37091
2021-01-01 10:07:16,68.37189
2021-01-01 10:07:18,68.37607
2021-01-01 10:07:19,68.37903
2021-01-01 10:07:20,68.36014
2021-01-01 10:07:21,68.37775
2021-01-01 10:07:22,68.37927
2021-01-01 10:07:23,68.36758
2021-01-01 10:07:24,68.37457
2021-01-01 10:07:25,68.37564
2021-01-01 10:07:26,68.37607
2021-01-01 10:07:27,68.37323
2021-01-01 10:07:28,68.36499
2021-01-01 10:07:29,68.3656
2021-01-01 10:07:30,68.34897
2021-01-01 10:07:31,68.35995
2021-01-01 10:07:32,68.36847
2021-01-01 10:07:33,68.37399
2021-01-01 10:07:34,68.37283
2021-01-01 10:07:36,68.37787
2021-01-01 10:07:37,68.35861
2021-01-01 10:07:38,68.35703
2021-01-01 10:07:39,68.37921
2021-01-01 10:07:40,68.37482
2021-01-01 10:07:41,68.37198
2021-01-01 10:07:42,68.3811
2021-01-01 10:07:43,68.37564
2021-01-01 10:07:44,68.38165
2021-01-01 10:07:45,68.37369
2021-01-01 10:07:46,68.36612
2021-01-01 10:07:47,68.36523
2021-01-01 10:07:48,68.37955
2021-01-01 10:07:49,68.36426
2021-01-01 10:07:50,68.37714
2021-01-01 10:07:51,68.37592
2021-01-01 10:07:52,68.37552
2021-01-01 10:07:53,68.36978
2021-01-01 10:07:54,68.37341
2021-01-01 10:07:55,68.37097
2021-01-01 10:07:56,68.36765
2021-01-01 10:07:58,68.37143
2021-01-01 10:07:59,68.37524
2021-01-01 10:08:00,68.3645
2021-01-01 10:08:01,68.36319
2021-01-01 10:08:02,68.36435
2021-01-01 10:08:03,68.36945
2021-01-01 10:08:04,68.36069
2021-01-01 10:08:05,68.36237
2021-01-01 10:08:06,68.36966
2021-01-01 10:08:07,68.36908
2021-01-01 10:08:08,68.35806
2021-01-01 10:08:09,68.35306
2021-01-01 10:08:10,68.35065
2021-01-01 10:08:11,68.34244
2021-01-01 10:08:12,68.35718
2021-01-01 10:08:13,68.36688
2021-01-01 10:08:14,68.3562
2021-01-01 10:08:15,68.36328
2021-01-01 10:08:17,68.3688
2021-01-01 10:08:18,68.37439
2021-01-01 10:08:19,68.37231
2021-01-01 10:08:20,68.3735
2021-01-01 10:08:21,68.38358
2021-01-01 10:08:22,68.36935
2021-01-01 10:08:23,68.36954
2021-01-01 10:08:24,68.3782
2021-01-01 10:08:25,68.38242
2021-01-01 10:08:26,68.37918
2021-01-01 10:08:27,68.37589
2021-01-01 10:08:28,68.37534
2021-01-01 10:08:29,68.38031
2021-01-01 10:08:30,68.38062
2021-01-01 10:08:31,68.36795
2021-01-01 10:08:32,68.37036
2021-01-01 10:08:33,68.36569
2021-01-01 10:08:34,68.36371
2021-01-01 10:08:35,68.36328
2021-01-01 10:08:37,68.37265
2021-01-01 10:08:38,68.37366
2021-01-01 10:08:39,68.37509
2021-01-01 10:08:40,68.37033
2021-01-01 10:08:41,68.37234
2021-01-01 10:08:42,68.37073
2021-01-01 10:08:43,68.36884
2021-01-01 10:08:44,68.36649
2021-01-01 10:08:45,68.36981
2021-01-01 10:08:46,68.37204
2021-01-01 10:08:47,68.36722
2021-01-01 10:08:48,68.3642
2021-01-01 10:08:49,68.37009
